0.572904, 0.165414, 0.000000, 0.000000, 0.716486, 0.000000, 0.727733, 0.742615, 0.000000, 0.000000, 0.697886, 0.507358, 0.509525, 0.000000, 0.562178, 0.727255, 0.561822, 0.401465, 0.000000, 0.541288, 0.000000, 0.831581, 0.000000, 0.000000, 0.000000, 0.232316, 0.000000, 0.000000, 0.649804, 1.224761,0
0.708728, 0.478214, 0.000000, 0.000000, 0.452950, 0.000000, 0.533587, 0.536791, 0.000000, 0.000000, 0.400294, 0.760382, 0.640049, 0.000000, 0.442539, 0.399975, 0.783885, 0.726597, 0.000000, 0.048156, 0.000000, 0.727007, 0.000000, 0.000000, 0.000000, 0.494084, 0.121231, 0.000000, 0.983907, 0.696390,0
0.138630, 0.295210, 0.000000, 0.005393, 0.714198, 0.000000, 1.010177, 0.792808, 0.000000, 0.000000, 1.016750, 0.795877, 0.441965, 0.745069, 0.933004, 1.026553, 0.787335, 0.687605, 0.000000, 0.897724, 0.000000, 0.974608, 0.000000, 0.000000, 0.000000, 0.171748, 0.000000, 0.000000, 0.717626, 1.441134,0
0.153538, 0.394963, 0.000000, 0.209513, 0.646388, 0.230127, 0.905504, 0.738678, 0.000000, 0.000000, 1.033426, 0.705791, 0.526889, 0.648091, 1.031334, 1.080240, 0.858290, 0.730513, 0.000000, 0.821430, 0.000000, 0.980795, 0.000000, 0.000000, 0.000000, 0.132131, 0.000000, 0.000000, 0.850997, 1.492501,0
0.242477, 0.547718, 0.000000, 0.274441, 0.503579, 0.246936, 0.683276, 0.516924, 0.000000, 0.000000, 0.852339, 0.931984, 0.637837, 0.717962, 0.838952, 0.825310, 0.889443, 0.999813, 0.000000, 0.758119, 0.000000, 0.751993, 0.000000, 0.000000, 0.000000, 0.367818, 0.000000, 0.000000, 0.936125, 1.217462,0
0.433663, 0.709001, 0.000000, 0.373270, 0.399157, 0.291617, 0.494785, 0.360135, 0.000000, 0.000000, 0.579486, 1.085298, 0.826676, 0.621213, 0.688884, 0.586210, 1.010731, 1.245182, 0.000000, 0.598469, 0.000000, 0.521602, 0.000000, 0.000000, 0.000000, 0.498303, 0.000000, 0.000000, 1.071547, 1.020984,0
0.147484, 0.432212, 0.000000, 0.088995, 0.634796, 0.000000, 0.858762, 0.666773, 0.000000, 0.000000, 0.926021, 0.852716, 0.516961, 0.703791, 0.837001, 0.978495, 0.777593, 0.768627, 0.000000, 0.827596, 0.000000, 0.827185, 0.000000, 0.000000, 0.000000, 0.277658, 0.000000, 0.000000, 0.714071, 1.245674,0
0.033477, 0.120156, 0.000000, 0.128628, 0.749622, 0.125700, 1.092313, 0.829746, 0.000000, 0.000000, 1.205605, 0.440839, 0.338234, 0.703697, 1.170606, 1.264920, 0.683587, 0.461700, 0.000000, 0.976801, 0.000000, 1.141310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.598202, 1.743705,0
0.251069, 0.228110, 0.000000, 0.000000, 0.802239, 0.000000, 0.979871, 0.899876, 0.000000, 0.000000, 0.811541, 0.503376, 0.417067, 0.107396, 0.890034, 0.927238, 0.575251, 0.432560, 0.000000, 0.557351, 0.000000, 1.068770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.664730, 1.209161,0
0.472066, 0.444778, 0.000000, 0.000000, 0.612592, 0.000000, 0.614784, 0.763048, 0.000000, 0.000000, 0.642146, 0.755664, 0.496817, 0.000000, 0.751313, 0.673083, 0.748309, 0.689545, 0.000000, 0.247971, 0.000000, 0.989336, 0.000000, 0.000000, 0.000000, 0.092746, 0.310775, 0.000000, 1.003703, 0.750475,0
0.258808, 0.477005, 0.000000, 0.051594, 0.725645, 0.403704, 0.888232, 0.958755, 0.000000, 0.000000, 1.025444, 0.616066, 0.637596, 0.000000, 1.220174, 1.033753, 0.720132, 0.793268, 0.000000, 0.292341, 0.000000, 1.397444, 0.000000, 0.000000, 0.000000, 0.000000, 0.241477, 0.000000, 1.214038, 1.192165,0
0.629682, 0.989373, 0.000000, 0.000000, 0.584181, 0.122324, 0.514222, 0.624942, 0.000000, 0.000000, 0.550373, 1.179962, 0.868355, 0.000000, 0.767408, 0.610054, 0.969217, 1.180292, 0.000000, 0.000000, 0.000000, 1.013562, 0.000000, 0.000000, 0.000000, 0.440774, 0.482430, 0.000000, 1.462756, 0.519361,0
0.000000, 0.141259, 0.000000, 0.140481, 0.710715, 0.070365, 1.054190, 0.755668, 0.000000, 0.000000, 1.020297, 0.104106, 0.200321, 0.311917, 1.112583, 1.158085, 0.372160, 0.049812, 0.000000, 0.850182, 0.000000, 1.151891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.251965, 1.599412,0
0.334779, 0.144412, 0.000000, 0.193571, 0.221605, 0.087455, 0.799689, 0.660533, 0.000000, 0.000000, 0.691767, 0.549199, 0.689858, 0.303081, 0.978097, 0.818016, 0.694456, 0.906353, 0.000000, 0.641456, 0.000000, 0.636079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.875624, 1.283752,0
0.663332, 0.453615, 0.000000, 0.048348, 0.361558, 0.076249, 0.671584, 0.731707, 0.000000, 0.000000, 0.525713, 1.033650, 1.026220, 0.183893, 0.840527, 0.701103, 1.012462, 1.258070, 0.000000, 0.405717, 0.000000, 0.602755, 0.000000, 0.000000, 0.000000, 0.335124, 0.000000, 0.000000, 1.345528, 1.047068,0
0.569972, 0.359450, 0.000000, 0.145854, 0.358758, 0.149594, 0.705237, 0.683541, 0.000000, 0.000000, 0.568812, 0.904518, 0.946308, 0.197535, 0.873458, 0.702185, 0.852642, 1.195813, 0.000000, 0.442447, 0.000000, 0.612170, 0.000000, 0.000000, 0.000000, 0.195442, 0.000000, 0.000000, 1.194866, 1.077858,0
0.514898, 0.292994, 0.000000, 0.077556, 0.323508, 0.165920, 0.773478, 0.800431, 0.000000, 0.000000, 0.566186, 0.889109, 0.905047, 0.234598, 0.928242, 0.707986, 0.885667, 1.121553, 0.000000, 0.431078, 0.000000, 0.714723, 0.000000, 0.000000, 0.000000, 0.138298, 0.000000, 0.000000, 1.231599, 1.081101,0
0.093150, 0.000000, 0.000000, 0.000000, 0.948120, 0.000000, 1.065556, 1.027265, 0.000000, 0.000000, 1.324704, 0.447272, 0.283596, 0.254133, 1.201983, 1.264901, 0.434805, 0.513118, 0.000000, 0.757357, 0.000000, 1.494446, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.644837, 1.382000,0
0.331079, 0.303959, 0.000000, 0.137920, 0.748327, 0.000000, 0.722546, 0.546200, 0.000000, 0.000000, 0.813522, 0.539918, 0.567628, 0.255078, 0.842047, 0.680804, 0.463679, 0.871499, 0.000000, 0.624818, 0.000000, 0.874552, 0.000000, 0.000000, 0.000000, 0.077853, 0.000000, 0.000000, 0.657238, 1.109017,0
0.261367, 0.138082, 0.000000, 0.000000, 0.724627, 0.000000, 0.683489, 0.639136, 0.000000, 0.000000, 0.687155, 0.353240, 0.414787, 0.000000, 0.638436, 0.659851, 0.422735, 0.547172, 0.000000, 0.470874, 0.000000, 0.951313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.678090, 1.047975,0
0.135207, 0.000000, 0.000000, 0.000000, 1.027407, 0.000000, 1.353287, 1.379075, 0.000000, 0.000000, 1.431964, 0.133823, 0.046186, 0.012216, 1.293415, 1.331015, 0.512682, 0.000000, 0.000000, 0.857227, 0.000000, 1.747138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026668, 0.492397, 1.813936,0
0.098619, 0.000000, 0.000000, 0.000000, 1.021176, 0.000000, 1.304773, 1.169993, 0.000000, 0.000000, 1.375212, 0.194264, 0.030433, 0.105743, 1.071515, 1.167259, 0.436944, 0.000000, 0.000000, 0.880329, 0.000000, 1.634056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.319269, 1.658757,0
0.159086, 0.000000, 0.000000, 0.000000, 1.053269, 0.000000, 1.305740, 1.214566, 0.000000, 0.000000, 1.365901, 0.235663, 0.079535, 0.033116, 1.113379, 1.151841, 0.440442, 0.044630, 0.000000, 0.809226, 0.000000, 1.643910, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.378483, 1.634197,0
0.645310, 0.444799, 0.000000, 0.000000, 0.603346, 0.000000, 0.640136, 0.664438, 0.000000, 0.000000, 0.605964, 1.021793, 0.712275, 0.068392, 0.603993, 0.594953, 0.845332, 1.023191, 0.000000, 0.261984, 0.000000, 0.748749, 0.000000, 0.000000, 0.000000, 0.412782, 0.000000, 0.000000, 0.953060, 0.830862,0
0.594009, 0.680404, 0.000000, 0.011331, 0.574644, 0.000000, 0.475831, 0.482867, 0.000000, 0.000000, 0.511617, 1.031070, 0.710994, 0.042526, 0.386219, 0.538556, 0.761588, 0.870694, 0.000000, 0.319224, 0.000000, 0.566565, 0.000000, 0.000000, 0.000000, 0.463369, 0.000000, 0.000000, 0.784739, 0.610042,0
0.462877, 0.560432, 0.000000, 0.014912, 0.744080, 0.000000, 0.783856, 0.673569, 0.000000, 0.000000, 0.752235, 0.912696, 0.629783, 0.041415, 0.642056, 0.711600, 0.688039, 0.756663, 0.000000, 0.381134, 0.000000, 0.857889, 0.000000, 0.000000, 0.000000, 0.428461, 0.000000, 0.000000, 0.708277, 0.932267,0
0.000000, 0.000000, 0.000000, 0.000000, 1.171889, 0.000000, 1.570174, 1.529350, 0.000000, 0.000000, 1.735023, 0.000000, 0.000000, 0.254600, 1.644417, 1.534733, 0.160040, 0.000000, 0.000000, 1.182595, 0.000000, 1.952737, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.091021, 0.039786, 2.281902,0
0.000000, 0.000000, 0.000000, 0.000000, 1.287667, 0.000000, 1.792874, 1.355480, 0.000000, 0.000000, 1.695363, 0.000000, 0.000000, 0.501084, 1.646980, 1.539294, 0.033927, 0.000000, 0.000000, 1.373480, 0.000000, 1.910719, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.532728,0
0.000000, 0.000000, 0.000000, 0.000000, 1.178799, 0.000000, 1.511567, 1.196731, 0.000000, 0.000000, 1.557299, 0.000000, 0.000000, 0.435305, 1.390118, 1.310185, 0.254127, 0.000000, 0.000000, 1.155295, 0.000000, 1.783255, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.104479, 2.153825,0
0.000000, 0.000000, 0.000000, 0.000000, 1.225328, 0.000000, 1.618550, 1.339279, 0.000000, 0.000000, 1.641931, 0.000000, 0.000000, 0.372928, 1.502848, 1.383621, 0.260632, 0.000000, 0.000000, 1.192391, 0.000000, 1.911639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.093631, 2.339120,0
0.000000, 0.000000, 0.000000, 0.000000, 1.191162, 0.000000, 1.698482, 1.552160, 0.000000, 0.000000, 1.775740, 0.000000, 0.000000, 0.275603, 1.756521, 1.547718, 0.121189, 0.000000, 0.000000, 1.175702, 0.000000, 2.035226, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.130228, 0.026627, 2.407215,0
0.000000, 0.000000, 0.000000, 0.000000, 1.268198, 0.000000, 1.641163, 1.408906, 0.000000, 0.000000, 1.695782, 0.000000, 0.000000, 0.303037, 1.631642, 1.444975, 0.181614, 0.000000, 0.000000, 1.181319, 0.000000, 2.016941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034439, 0.087753, 2.331478,0
0.000000, 0.000000, 0.000000, 0.000000, 1.445448, 0.000000, 1.822322, 1.395612, 0.000000, 0.000000, 1.877158, 0.000000, 0.000000, 0.602153, 1.617524, 1.635174, 0.000000, 0.000000, 0.000000, 1.511107, 0.000000, 2.005250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.654922,0
0.000000, 0.000000, 0.000000, 0.000000, 0.912483, 0.000000, 1.057749, 0.811301, 0.000000, 0.000000, 1.160207, 0.165415, 0.151212, 0.419496, 0.890074, 1.099529, 0.214730, 0.000000, 0.000000, 1.010055, 0.000000, 1.074613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112754, 1.642369,0
0.065352, 0.026472, 0.000000, 0.000000, 0.873746, 0.000000, 0.908740, 0.795337, 0.000000, 0.000000, 1.039792, 0.270352, 0.238336, 0.355665, 0.792837, 0.971375, 0.297316, 0.120815, 0.000000, 0.853806, 0.000000, 0.925105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.254348, 1.431598,0
0.256489, 0.230560, 0.000000, 0.001446, 0.738040, 0.000000, 0.695667, 0.710771, 0.000000, 0.000000, 0.833422, 0.507115, 0.418144, 0.254739, 0.645051, 0.887348, 0.492625, 0.395457, 0.000000, 0.723936, 0.000000, 0.701326, 0.000000, 0.000000, 0.000000, 0.148345, 0.000000, 0.000000, 0.423092, 1.190920,0
0.318994, 0.389237, 0.000000, 0.000000, 0.739516, 0.000000, 0.720998, 0.644618, 0.000000, 0.000000, 0.750313, 0.635925, 0.466476, 0.260971, 0.577227, 0.833100, 0.538326, 0.439182, 0.000000, 0.670910, 0.000000, 0.652288, 0.000000, 0.000000, 0.000000, 0.204164, 0.000000, 0.000000, 0.439014, 1.080193,0
0.263991, 0.301618, 0.000000, 0.000000, 0.724129, 0.000000, 0.709083, 0.679058, 0.000000, 0.000000, 0.776025, 0.555948, 0.453343, 0.237219, 0.639312, 0.880655, 0.500315, 0.392301, 0.000000, 0.659063, 0.000000, 0.664036, 0.000000, 0.000000, 0.000000, 0.143537, 0.000000, 0.000000, 0.455876, 1.115973,0
0.186556, 0.195159, 0.000000, 0.000000, 0.779647, 0.000000, 0.710193, 0.697534, 0.000000, 0.000000, 0.883009, 0.483434, 0.365724, 0.283303, 0.668335, 0.953730, 0.439542, 0.242783, 0.000000, 0.700156, 0.000000, 0.710380, 0.000000, 0.000000, 0.000000, 0.135499, 0.000000, 0.000000, 0.351037, 1.164671,0
0.331107, 0.350551, 0.000000, 0.000000, 0.733301, 0.000000, 0.736755, 0.612436, 0.000000, 0.000000, 0.725428, 0.632412, 0.447076, 0.261878, 0.574892, 0.805093, 0.560774, 0.438633, 0.000000, 0.660695, 0.000000, 0.621825, 0.000000, 0.000000, 0.000000, 0.212503, 0.000000, 0.000000, 0.459699, 1.084353,0
0.306212, 0.126047, 0.000000, 0.000000, 0.837784, 0.000000, 0.927196, 0.800327, 0.000000, 0.000000, 0.995744, 0.583802, 0.333516, 0.241948, 0.782673, 1.004314, 0.500893, 0.309707, 0.000000, 0.785450, 0.000000, 0.947411, 0.000000, 0.000000, 0.000000, 0.122280, 0.000000, 0.000000, 0.398259, 1.331756,0
0.078277, 0.000000, 0.000000, 0.000000, 1.036064, 0.000000, 1.210958, 1.205921, 0.000000, 0.000000, 1.312506, 0.086139, 0.055052, 0.143177, 1.124628, 1.295543, 0.322896, 0.000000, 0.000000, 1.038970, 0.000000, 1.290850, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133934, 1.879240,0
0.171621, 0.000000, 0.000000, 0.000000, 1.003132, 0.000000, 1.128264, 1.236793, 0.000000, 0.000000, 1.273898, 0.113051, 0.142946, 0.045131, 1.120251, 1.287606, 0.383018, 0.000000, 0.000000, 0.963982, 0.000000, 1.232261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.261258, 1.834773,0
0.213247, 0.000000, 0.000000, 0.000000, 0.911161, 0.000000, 1.088678, 1.091224, 0.000000, 0.000000, 1.112323, 0.216861, 0.192506, 0.050777, 1.023857, 1.142970, 0.419805, 0.039123, 0.000000, 0.863065, 0.000000, 1.158292, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.296396, 1.650023,0
0.065312, 0.000000, 0.000000, 0.000000, 0.990286, 0.000000, 1.171504, 1.155237, 0.000000, 0.000000, 1.246204, 0.070807, 0.071127, 0.110024, 1.129220, 1.271016, 0.289894, 0.000000, 0.000000, 0.985308, 0.000000, 1.259155, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.152915, 1.777335,0
0.335732, 0.023849, 0.000000, 0.000000, 0.913030, 0.000000, 0.955157, 1.050238, 0.000000, 0.000000, 1.018625, 0.341210, 0.324351, 0.000217, 0.940967, 1.052577, 0.499750, 0.232946, 0.000000, 0.730294, 0.000000, 1.075532, 0.000000, 0.000000, 0.000000, 0.025863, 0.000000, 0.000000, 0.455338, 1.470514,0
0.118246, 0.000000, 0.000000, 0.000000, 1.022899, 0.000000, 1.140840, 1.267296, 0.000000, 0.000000, 1.332702, 0.077068, 0.097579, 0.076942, 1.156900, 1.349012, 0.411403, 0.000000, 0.000000, 0.969007, 0.000000, 1.301560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.319947, 1.857040,0
0.090431, 0.000000, 0.000000, 0.000000, 1.009453, 0.000000, 1.127486, 1.213156, 0.000000, 0.000000, 1.296665, 0.017900, 0.072882, 0.084614, 1.093323, 1.313967, 0.330653, 0.000000, 0.000000, 0.989260, 0.000000, 1.227769, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.206834, 1.871702,0
0.048214, 0.068041, 0.000000, 0.000000, 0.970241, 0.000000, 0.917940, 0.845137, 0.000000, 0.000000, 1.190029, 0.535948, 0.153941, 0.393040, 0.832633, 1.245068, 0.384663, 0.000000, 0.000000, 0.928900, 0.000000, 1.115107, 0.000000, 0.000000, 0.000000, 0.073067, 0.000000, 0.000000, 0.191110, 1.265469,0
0.095633, 0.078041, 0.000000, 0.000000, 0.966502, 0.000000, 1.027387, 0.899869, 0.000000, 0.000000, 1.114249, 0.495104, 0.161673, 0.339556, 0.806554, 1.167771, 0.419078, 0.000000, 0.000000, 0.940341, 0.000000, 1.038147, 0.000000, 0.000000, 0.000000, 0.010951, 0.000000, 0.000000, 0.228717, 1.418277,0
0.291211, 0.360888, 0.000000, 0.000000, 0.899815, 0.000000, 0.846691, 0.794327, 0.000000, 0.000000, 0.961615, 0.830173, 0.388301, 0.305098, 0.713750, 1.063314, 0.626453, 0.280558, 0.000000, 0.681831, 0.000000, 0.908178, 0.000000, 0.000000, 0.000000, 0.393235, 0.000000, 0.000000, 0.440758, 1.072277,0
0.309005, 0.463816, 0.000000, 0.000000, 0.837430, 0.000000, 0.800019, 0.676188, 0.000000, 0.000000, 0.830849, 0.889740, 0.436482, 0.329257, 0.642184, 0.982262, 0.634383, 0.348190, 0.000000, 0.659417, 0.000000, 0.762809, 0.000000, 0.000000, 0.000000, 0.456273, 0.000000, 0.000000, 0.438208, 0.959318,0
0.159430, 0.094780, 0.000000, 0.000000, 0.979385, 0.000000, 0.964662, 0.817978, 0.000000, 0.000000, 1.025548, 0.425547, 0.141669, 0.300001, 0.785512, 1.009899, 0.425632, 0.141547, 0.000000, 0.791413, 0.000000, 1.010207, 0.000000, 0.000000, 0.000000, 0.071478, 0.000000, 0.000000, 0.223757, 1.334134,0
0.418836, 0.310588, 0.000000, 0.000000, 0.830251, 0.000000, 0.844334, 0.737802, 0.000000, 0.000000, 0.808036, 0.698080, 0.363800, 0.130826, 0.673029, 0.808947, 0.650568, 0.484371, 0.000000, 0.536852, 0.000000, 0.850280, 0.000000, 0.000000, 0.000000, 0.380535, 0.000000, 0.000000, 0.523433, 1.080869,0
