0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.537799, 0.621661, 0.000000, 0.000000, 0.000000, 0.167159, 0.441127, 0.000000, 0.685592, 0.261463, 0.400931, 0.000000, 0.000000, 0.203458, 0.000000, 0.592468, 1.235948, 0.854866, 0.000000, 0.000000, 0.263237, 0.807040, 0.726332, 0.852756, 0.016679, 0.549061, 0.377902, 0.000000, 0.177205, 0.000000, 0.634845, 0.249026, 0.004097, 0.040644, 0.000000, 1.400994, 0.122537, 0.818388, 0.021567, 0.649607, 0.000000, 0.934737, 0.000000, 0.158255, 0.000000, 0.000000, 0.000000, 0.035862, 0.000000, 0.185058, 0.000000, 0.234217, 0.864917, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.062728, 0.409871, 0.531440, 0.000000, 0.000000, 0.000000, 0.278906, 0.389819, 0.000000, 0.653937, 0.276011, 0.325868, 0.000000, 0.000000, 0.184678, 0.000000, 0.571295, 1.114238, 0.874231, 0.000000, 0.000000, 0.239034, 0.637987, 0.620664, 0.816891, 0.148237, 0.464259, 0.324267, 0.011132, 0.251294, 0.000000, 0.597815, 0.168283, 0.026138, 0.109161, 0.000000, 1.246412, 0.032054, 0.793435, 0.005021, 0.540706, 0.000000, 0.891700, 0.000000, 0.181699, 0.000000, 0.000000, 0.000000, 0.053326, 0.000000, 0.151999, 0.000000, 0.228527, 0.750082, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.476755, 0.433112, 0.000000, 0.000000, 0.000000, 0.207715, 0.439867, 0.000000, 0.609470, 0.270720, 0.376312, 0.000000, 0.000000, 0.137554, 0.000000, 0.491680, 1.137838, 0.856694, 0.000000, 0.000000, 0.232377, 0.650231, 0.658516, 0.842263, 0.023690, 0.419741, 0.195229, 0.021575, 0.224387, 0.000000, 0.545243, 0.158794, 0.000000, 0.174895, 0.000000, 1.189459, 0.050843, 0.699784, 0.000000, 0.494151, 0.000000, 0.886356, 0.000000, 0.246399, 0.000000, 0.000000, 0.000000, 0.040372, 0.000000, 0.106825, 0.000000, 0.119008, 0.787122, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.195541, 0.308494, 0.554931, 0.000000, 0.000000, 0.000000, 0.390620, 0.353809, 0.000000, 0.555688, 0.184364, 0.301823, 0.000000, 0.000000, 0.289594, 0.000000, 0.638871, 0.972683, 0.882334, 0.000000, 0.000000, 0.243671, 0.495952, 0.525725, 0.737520, 0.193322, 0.432686, 0.357206, 0.028907, 0.247300, 0.000000, 0.638077, 0.130968, 0.019787, 0.054205, 0.000000, 1.263321, 0.087664, 0.815548, 0.075409, 0.501255, 0.000000, 0.861271, 0.000000, 0.223784, 0.000000, 0.000000, 0.118990, 0.019939, 0.000000, 0.176458, 0.000000, 0.241531, 0.682398, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.196480, 0.386733, 0.568607, 0.000000, 0.000000, 0.000000, 0.151617, 0.297767, 0.000000, 0.368973, 0.353297, 0.600621, 0.000000, 0.000000, 0.000000, 0.000000, 0.549725, 0.819597, 1.088410, 0.000000, 0.000000, 0.613695, 0.817184, 0.614705, 0.627575, 0.000000, 0.558250, 0.495175, 0.126152, 0.072267, 0.000000, 0.828771, 0.328232, 0.000000, 0.028634, 0.000000, 1.588601, 0.104662, 0.544508, 0.000000, 0.374072, 0.000000, 0.901985, 0.000000, 0.441347, 0.000000, 0.077526, 0.177970, 0.048236, 0.000000, 0.407609, 0.000000, 0.135930, 0.698375, 0.000000, 0.000000,1
0.000000, 0.000000, 0.035229, 0.000000, 0.163024, 0.435692, 0.581700, 0.000000, 0.000000, 0.000000, 0.414434, 0.411085, 0.000000, 0.657537, 0.492128, 0.459926, 0.000000, 0.000000, 0.000000, 0.000000, 0.492747, 0.975228, 1.158567, 0.137489, 0.000000, 0.499335, 0.838035, 0.599726, 0.768057, 0.166982, 0.390531, 0.443047, 0.034324, 0.251457, 0.000000, 0.722823, 0.211250, 0.084969, 0.065904, 0.000000, 1.452253, 0.064079, 0.657256, 0.161109, 0.507486, 0.000000, 1.092352, 0.000000, 0.318101, 0.000000, 0.000000, 0.147616, 0.008791, 0.000000, 0.288218, 0.000000, 0.234620, 0.978645, 0.000000, 0.000000,1
0.000000, 0.000000, 0.016802, 0.000000, 0.236378, 0.405814, 0.721311, 0.000000, 0.000000, 0.000000, 0.275617, 0.330188, 0.000000, 0.647935, 0.487668, 0.654873, 0.000000, 0.000000, 0.000000, 0.000000, 0.504284, 0.856335, 1.191729, 0.142197, 0.000000, 0.543927, 0.801257, 0.661374, 0.812501, 0.133104, 0.418041, 0.436505, 0.117749, 0.251613, 0.000000, 0.769066, 0.291592, 0.023571, 0.164139, 0.000000, 1.534764, 0.114718, 0.642531, 0.107759, 0.408608, 0.000000, 1.185866, 0.000000, 0.408244, 0.000000, 0.000000, 0.226136, 0.060876, 0.000000, 0.343360, 0.000000, 0.175008, 0.819084, 0.000000, 0.000000,1
0.000000, 0.000000, 0.163677, 0.000000, 0.139993, 0.340139, 0.442256, 0.000000, 0.000000, 0.000000, 0.438319, 0.352811, 0.000000, 0.537974, 0.463167, 0.384282, 0.000000, 0.000000, 0.000000, 0.000000, 0.541483, 0.971632, 1.108323, 0.084442, 0.000000, 0.348767, 0.802064, 0.546766, 0.755592, 0.241988, 0.392336, 0.328171, 0.000000, 0.290192, 0.000000, 0.719221, 0.228965, 0.010070, 0.067621, 0.000000, 1.393914, 0.060425, 0.682905, 0.093469, 0.532036, 0.000000, 1.146683, 0.000000, 0.275315, 0.000000, 0.000000, 0.222891, 0.000000, 0.000000, 0.297668, 0.000000, 0.163122, 0.933490, 0.000000, 0.000000,1
0.000000, 0.000000, 0.124658, 0.000000, 0.138361, 0.290460, 0.418104, 0.000000, 0.000000, 0.000000, 0.474071, 0.294364, 0.000000, 0.539970, 0.543465, 0.419279, 0.000000, 0.000000, 0.000000, 0.000000, 0.411215, 0.908367, 0.982500, 0.000610, 0.000000, 0.485137, 0.702253, 0.496731, 0.759041, 0.190104, 0.469772, 0.228016, 0.105812, 0.268302, 0.000000, 0.751465, 0.183922, 0.000000, 0.061068, 0.000000, 1.477594, 0.031847, 0.649821, 0.000000, 0.424183, 0.000000, 1.054419, 0.000000, 0.488624, 0.000000, 0.000000, 0.074272, 0.088300, 0.000000, 0.392125, 0.000000, 0.077418, 0.919279, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.039191, 0.537158, 0.454235, 0.000000, 0.000000, 0.000000, 0.257935, 0.548694, 0.000000, 0.581121, 0.147769, 0.317928, 0.000000, 0.077242, 0.000000, 0.000000, 0.627458, 0.728245, 0.729717, 0.000000, 0.000000, 0.351934, 0.697209, 0.948217, 0.554988, 0.000000, 0.392705, 0.658950, 0.000000, 0.104422, 0.000000, 0.856160, 0.000000, 0.000000, 0.000000, 0.000000, 1.149657, 0.117582, 0.687917, 0.303712, 0.410542, 0.000000, 0.823381, 0.000000, 0.189297, 0.000000, 0.165612, 0.000000, 0.004861, 0.000000, 0.377733, 0.000000, 0.364295, 0.758683, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.117840, 0.654822, 0.530501, 0.000000, 0.000000, 0.000000, 0.158398, 0.484314, 0.000000, 0.562723, 0.035403, 0.309644, 0.000000, 0.139659, 0.000000, 0.000000, 0.664731, 0.679013, 0.666126, 0.063618, 0.000000, 0.162382, 0.772096, 0.953032, 0.503569, 0.000000, 0.365222, 0.663798, 0.000000, 0.121986, 0.000000, 0.879255, 0.000000, 0.000000, 0.000000, 0.000000, 1.213729, 0.257484, 0.754355, 0.308554, 0.465547, 0.000000, 0.856341, 0.000000, 0.112052, 0.000000, 0.151297, 0.162137, 0.055821, 0.000000, 0.246210, 0.000000, 0.428643, 0.743277, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.109012, 0.623381, 0.580052, 0.000000, 0.000000, 0.000000, 0.288509, 0.549125, 0.000000, 0.646145, 0.167644, 0.322354, 0.000000, 0.203040, 0.000000, 0.000000, 0.576303, 0.625787, 0.728431, 0.039818, 0.098380, 0.254110, 0.737277, 0.953047, 0.521869, 0.068525, 0.383813, 0.808343, 0.000000, 0.034489, 0.000000, 0.907961, 0.000000, 0.000000, 0.000000, 0.000000, 1.257891, 0.237189, 0.702992, 0.286149, 0.401077, 0.000000, 0.778955, 0.000000, 0.221852, 0.000000, 0.266844, 0.107276, 0.126611, 0.000000, 0.259115, 0.000000, 0.469377, 0.769791, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.049540, 0.486685, 0.376405, 0.000000, 0.000000, 0.000000, 0.259173, 0.334559, 0.000000, 0.452602, 0.159157, 0.208810, 0.000000, 0.137404, 0.000000, 0.000000, 0.634634, 0.899355, 0.625516, 0.000000, 0.000000, 0.042143, 0.751172, 0.752191, 0.528602, 0.056295, 0.465324, 0.431516, 0.000000, 0.217695, 0.000000, 0.786129, 0.009652, 0.000000, 0.000000, 0.000000, 1.163982, 0.142532, 0.712508, 0.003306, 0.439171, 0.000000, 0.834494, 0.000000, 0.116511, 0.000000, 0.001657, 0.090578, 0.057901, 0.000000, 0.224627, 0.000000, 0.356206, 0.742581, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.062456, 0.561816, 0.583700, 0.000000, 0.000000, 0.000000, 0.205107, 0.491411, 0.000000, 0.581229, 0.041414, 0.264449, 0.000000, 0.220563, 0.000000, 0.000000, 0.681552, 0.715511, 0.652066, 0.000000, 0.053069, 0.183026, 0.749849, 0.972469, 0.429134, 0.017684, 0.502874, 0.651796, 0.000000, 0.081056, 0.000000, 0.927145, 0.000000, 0.000000, 0.000000, 0.000000, 1.237969, 0.236467, 0.839263, 0.277215, 0.458596, 0.000000, 0.712183, 0.000000, 0.167169, 0.000000, 0.230045, 0.063401, 0.154093, 0.000000, 0.306132, 0.000000, 0.485517, 0.802428, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.735265, 0.454250, 0.000000, 0.000000, 0.000000, 0.127775, 0.482783, 0.000000, 0.541019, 0.416871, 0.125526, 0.000000, 0.231016, 0.000000, 0.000000, 0.761883, 1.068594, 0.742503, 0.000000, 0.000000, 0.258188, 1.165114, 0.867441, 0.504137, 0.100037, 0.604320, 0.793088, 0.000000, 0.011368, 0.000000, 0.704483, 0.096997, 0.000000, 0.000000, 0.000000, 1.483063, 0.495723, 0.755961, 0.045789, 0.686762, 0.000000, 0.749683, 0.000000, 0.006379, 0.000000, 0.440080, 0.000000, 0.000000, 0.000000, 0.094557, 0.000000, 0.535018, 1.281569, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.146593, 0.579000, 0.535596, 0.000000, 0.000000, 0.056424, 0.238298, 0.577040, 0.000000, 0.555874, 0.150556, 0.312893, 0.000000, 0.000000, 0.242591, 0.000000, 0.773587, 0.434332, 1.274153, 0.199806, 0.000000, 0.714208, 0.872596, 0.821088, 0.192518, 0.142974, 0.328826, 0.608178, 0.020774, 0.000000, 0.000000, 0.390588, 0.156332, 0.151941, 0.056253, 0.000000, 1.286442, 0.557468, 0.423251, 0.234466, 0.276754, 0.000000, 0.463330, 0.000000, 0.171245, 0.000000, 0.567033, 0.322433, 0.000000, 0.000000, 0.012474, 0.000000, 0.461208, 0.905653, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.206685, 0.402159, 0.663039, 0.000000, 0.000000, 0.075577, 0.267106, 0.290243, 0.000000, 0.561714, 0.304776, 0.496392, 0.000000, 0.000000, 0.242737, 0.000000, 0.542651, 0.284658, 0.938949, 0.280487, 0.221251, 0.415514, 0.527388, 0.562856, 0.349137, 0.181401, 0.300916, 0.544583, 0.236343, 0.000000, 0.000000, 0.522657, 0.089196, 0.267134, 0.139751, 0.000000, 1.108977, 0.291364, 0.453699, 0.243666, 0.259801, 0.336234, 0.525107, 0.000000, 0.181395, 0.000000, 0.286418, 0.257782, 0.239668, 0.000000, 0.235011, 0.000000, 0.142557, 0.531596, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.279865, 0.464341, 0.746831, 0.000000, 0.000000, 0.000000, 0.519365, 0.280176, 0.000000, 0.502666, 0.370668, 0.362479, 0.000000, 0.000929, 0.305997, 0.000000, 0.708807, 0.494134, 0.994915, 0.051075, 0.109973, 0.442942, 0.596623, 0.713175, 0.517074, 0.225863, 0.372343, 0.661081, 0.076654, 0.108288, 0.000000, 0.789807, 0.000000, 0.352774, 0.099722, 0.000000, 1.399490, 0.405591, 0.636562, 0.291287, 0.317101, 0.315314, 0.729701, 0.000000, 0.243905, 0.000000, 0.353672, 0.189572, 0.279491, 0.000000, 0.135558, 0.000000, 0.275715, 0.773354, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.147420, 0.431964, 0.695618, 0.000000, 0.000000, 0.046893, 0.320464, 0.279604, 0.000000, 0.523869, 0.367431, 0.525917, 0.000000, 0.000000, 0.296477, 0.000000, 0.557690, 0.315685, 0.942853, 0.175991, 0.143396, 0.451284, 0.510329, 0.620502, 0.472355, 0.143700, 0.339212, 0.578704, 0.157742, 0.000000, 0.000000, 0.567395, 0.007797, 0.297956, 0.157801, 0.000000, 1.186376, 0.294864, 0.461728, 0.219058, 0.221069, 0.411205, 0.553360, 0.000000, 0.203625, 0.000000, 0.297926, 0.192351, 0.275557, 0.000000, 0.157864, 0.000000, 0.129028, 0.577312, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.202419, 0.566965, 0.619605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.189954, 0.139454, 0.139995, 0.000000, 0.000000, 0.199004, 0.000000, 0.431056, 0.204502, 0.460123, 0.000000, 0.002723, 0.492930, 0.793781, 0.630028, 0.000000, 0.332887, 0.631913, 0.727818, 0.000000, 0.000000, 0.000000, 0.528802, 0.193431, 0.000000, 0.000000, 0.000000, 1.298612, 0.272208, 0.266792, 0.000000, 0.470137, 0.389315, 0.268591, 0.000000, 0.124015, 0.000000, 0.658493, 0.251978, 0.106767, 0.084274, 0.426678, 0.000000, 0.287949, 0.518020, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.256957, 0.531641, 0.441483, 0.000000, 0.000000, 0.000000, 0.170588, 0.040872, 0.000000, 0.249907, 0.280890, 0.220824, 0.000000, 0.119598, 0.000000, 0.000000, 0.328315, 0.123259, 0.467484, 0.000000, 0.000000, 0.476746, 0.661300, 0.445944, 0.152080, 0.367173, 0.472153, 0.602747, 0.031905, 0.000000, 0.000000, 0.531170, 0.077794, 0.000000, 0.000000, 0.000000, 1.224965, 0.121629, 0.222537, 0.041661, 0.352596, 0.294959, 0.259109, 0.000000, 0.232539, 0.000000, 0.574943, 0.151258, 0.324499, 0.000000, 0.428179, 0.000000, 0.194775, 0.457428, 0.000000, 0.000000,1
0.000000, 0.000000, 0.000000, 0.000000, 0.091103, 0.476512, 0.224142, 0.000000, 0.000000, 0.003182, 0.539638, 0.216368, 0.000000, 0.321880, 0.428163, 0.141242, 0.000000, 0.332863, 0.000000, 0.000000, 0.445630, 0.164533, 0.573784, 0.000000, 0.000000, 0.357973, 0.704218, 0.616098, 0.329673, 0.322772, 0.345070, 0.693708, 0.000000, 0.031943, 0.000000, 0.889544, 0.000000, 0.000000, 0.000000, 0.000000, 1.341391, 0.436496, 0.527146, 0.096601, 0.249508, 0.153412, 0.493977, 0.000000, 0.321889, 0.000000, 0.454133, 0.125633, 0.220366, 0.000000, 0.283773, 0.000000, 0.165672, 0.810685, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.022757, 0.000000, 0.315143, 0.000000, 0.000000, 0.119679, 0.548692, 0.502801, 0.000000, 0.224943, 0.665778, 0.508256, 0.000000, 0.000000, 0.000000, 0.000000, 0.307926, 0.171662, 0.839039, 0.118831, 0.000000, 0.549167, 0.515205, 0.374974, 0.556532, 0.000000, 0.184150, 0.743264, 0.218569, 0.058947, 0.000000, 0.833123, 0.000000, 0.000000, 0.000000, 0.000000, 0.887840, 0.044133, 0.417101, 0.270807, 0.099419, 0.000000, 0.647807, 0.000000, 0.173646, 0.000000, 0.037645, 0.000000, 0.269607, 0.000000, 0.544071, 0.000000, 0.000000, 0.373211, 0.000000, 0.000000,0
0.000000, 0.000000, 0.014468, 0.000000, 0.067077, 0.380833, 0.231779, 0.000000, 0.000000, 0.000000, 0.384252, 0.236856, 0.000000, 0.402807, 0.445424, 0.252736, 0.000000, 0.154849, 0.000000, 0.000000, 0.348928, 0.451930, 0.658504, 0.249954, 0.004229, 0.314285, 0.618534, 0.341401, 0.393178, 0.150264, 0.243986, 0.451163, 0.139855, 0.194378, 0.000000, 0.503314, 0.000000, 0.226047, 0.000000, 0.000000, 1.001536, 0.323830, 0.361609, 0.069088, 0.206105, 0.000000, 0.581630, 0.000000, 0.117878, 0.000000, 0.093419, 0.122601, 0.247124, 0.000000, 0.153264, 0.000000, 0.164722, 0.586010, 0.000000, 0.000000,0
0.000000, 0.000000, 0.529329, 0.000000, 0.000000, 0.060826, 0.065944, 0.000000, 0.000000, 0.000000, 0.377671, 0.245688, 0.000000, 0.283933, 0.550943, 0.269885, 0.000000, 0.000000, 0.000000, 0.000000, 0.162646, 0.682093, 0.810040, 0.000000, 0.000000, 0.475910, 0.661735, 0.293056, 0.386516, 0.000000, 0.207131, 0.229495, 0.000000, 0.414638, 0.000000, 0.531765, 0.146227, 0.000000, 0.097149, 0.000000, 0.957607, 0.057341, 0.294819, 0.173248, 0.242435, 0.000000, 0.908144, 0.000000, 0.399743, 0.000000, 0.000000, 0.000000, 0.000000, 0.099927, 0.389777, 0.000000, 0.000000, 0.754407, 0.000000, 0.000000,0
0.000000, 0.000000, 0.403593, 0.000000, 0.000000, 0.162268, 0.276512, 0.000000, 0.000000, 0.000000, 0.308615, 0.175983, 0.000000, 0.248300, 0.556426, 0.379567, 0.000000, 0.000000, 0.000000, 0.000000, 0.186524, 0.709016, 0.991737, 0.000000, 0.000000, 0.592458, 0.860440, 0.416704, 0.377439, 0.000000, 0.308290, 0.211124, 0.000000, 0.240256, 0.000000, 0.537777, 0.292877, 0.082074, 0.071930, 0.000000, 1.093933, 0.085772, 0.209197, 0.155773, 0.313611, 0.000000, 0.765226, 0.000000, 0.299255, 0.000000, 0.054761, 0.000000, 0.000000, 0.174948, 0.230083, 0.000000, 0.000000, 0.985759, 0.000000, 0.000000,0
0.000000, 0.000000, 0.549660, 0.000000, 0.159854, 0.094554, 0.241256, 0.000000, 0.000000, 0.000000, 0.331783, 0.090632, 0.000000, 0.176765, 0.566536, 0.116132, 0.000000, 0.065334, 0.000000, 0.000000, 0.259812, 0.733248, 0.727634, 0.000000, 0.000000, 0.403401, 0.664982, 0.259346, 0.461986, 0.026551, 0.359029, 0.343229, 0.000000, 0.454334, 0.000000, 0.669559, 0.121508, 0.000000, 0.000000, 0.000000, 1.150426, 0.137187, 0.407988, 0.000000, 0.328948, 0.000000, 0.874641, 0.000000, 0.361367, 0.000000, 0.000000, 0.000000, 0.000000, 0.037336, 0.251863, 0.000000, 0.032292, 0.815376, 0.000000, 0.000000,0
0.000000, 0.000000, 0.800628, 0.000000, 0.288715, 0.286571, 0.274986, 0.000000, 0.000000, 0.000000, 0.397848, 0.000000, 0.000000, 0.215654, 0.418770, 0.084167, 0.000000, 0.263539, 0.000000, 0.000000, 0.415364, 0.960988, 0.741661, 0.000000, 0.000000, 0.147068, 0.705282, 0.245753, 0.483303, 0.061692, 0.332279, 0.360185, 0.000000, 0.635695, 0.000000, 0.704877, 0.140921, 0.000000, 0.000000, 0.000000, 1.350008, 0.165242, 0.574993, 0.000000, 0.496547, 0.000000, 0.967533, 0.000000, 0.270430, 0.000000, 0.000000, 0.007395, 0.000000, 0.000000, 0.129006, 0.000000, 0.163555, 0.972795, 0.000000, 0.000000,0
0.000000, 0.000000, 0.746287, 0.000000, 0.089488, 0.250332, 0.084494, 0.000000, 0.000000, 0.000000, 0.551777, 0.000000, 0.000000, 0.369922, 0.342452, 0.211038, 0.000000, 0.262649, 0.000000, 0.000000, 0.346829, 0.691332, 0.796441, 0.000000, 0.000000, 0.156724, 0.640228, 0.360002, 0.281616, 0.048916, 0.278033, 0.272949, 0.000000, 0.626741, 0.000000, 0.880175, 0.043199, 0.000000, 0.000000, 0.000000, 1.374651, 0.068077, 0.686077, 0.030665, 0.350674, 0.000000, 0.904917, 0.000000, 0.479563, 0.000000, 0.000000, 0.176595, 0.000000, 0.000000, 0.462209, 0.000000, 0.000000, 0.881321, 0.000000, 0.000000,0
0.000000, 0.000000, 0.348777, 0.000000, 0.149031, 0.350570, 0.389252, 0.000000, 0.000000, 0.000000, 0.444718, 0.238293, 0.000000, 0.376273, 0.374326, 0.380346, 0.000000, 0.040649, 0.000000, 0.000000, 0.465486, 0.992975, 0.938279, 0.000000, 0.000000, 0.294870, 0.625356, 0.459638, 0.679845, 0.021049, 0.338343, 0.338789, 0.000000, 0.410873, 0.000000, 0.792636, 0.103956, 0.000000, 0.057830, 0.000000, 1.461650, 0.039346, 0.661815, 0.085597, 0.534717, 0.000000, 1.014376, 0.000000, 0.292115, 0.000000, 0.000000, 0.034842, 0.049223, 0.000000, 0.334725, 0.000000, 0.083217, 0.823123, 0.000000, 0.000000,0
0.000000, 0.000000, 0.199332, 0.000000, 0.141918, 0.473155, 0.258037, 0.000000, 0.000000, 0.000000, 0.485376, 0.184725, 0.000000, 0.461212, 0.356414, 0.299314, 0.000000, 0.099775, 0.000000, 0.000000, 0.547995, 0.710424, 0.778485, 0.000000, 0.000000, 0.260379, 0.582096, 0.454060, 0.597867, 0.267379, 0.414301, 0.425639, 0.000000, 0.305149, 0.000000, 0.882243, 0.000000, 0.000000, 0.000000, 0.000000, 1.577983, 0.118006, 0.746950, 0.000000, 0.455429, 0.000000, 0.918513, 0.000000, 0.461611, 0.000000, 0.231659, 0.053290, 0.213784, 0.000000, 0.399547, 0.000000, 0.000000, 0.781605, 0.000000, 0.000000,0
0.000000, 0.000000, 0.206427, 0.000000, 0.140977, 0.409383, 0.298135, 0.000000, 0.000000, 0.000000, 0.596443, 0.222021, 0.000000, 0.420161, 0.395172, 0.201011, 0.000000, 0.119283, 0.055265, 0.000000, 0.589059, 0.817554, 0.777316, 0.000000, 0.000000, 0.136304, 0.604282, 0.456832, 0.707661, 0.270748, 0.396165, 0.444806, 0.000000, 0.367713, 0.000000, 0.889181, 0.000000, 0.000000, 0.000000, 0.000000, 1.532679, 0.221932, 0.893326, 0.000000, 0.472821, 0.000000, 0.955887, 0.000000, 0.393507, 0.000000, 0.056577, 0.006622, 0.038810, 0.000000, 0.204044, 0.000000, 0.088370, 0.915310, 0.000000, 0.000000,0
0.000000, 0.000000, 0.252906, 0.000000, 0.061046, 0.406834, 0.289467, 0.000000, 0.000000, 0.000000, 0.553899, 0.224825, 0.000000, 0.426548, 0.365134, 0.331865, 0.000000, 0.094315, 0.019558, 0.000000, 0.509030, 0.875577, 0.748762, 0.000000, 0.000000, 0.195176, 0.578666, 0.503635, 0.746800, 0.198136, 0.464064, 0.437838, 0.000000, 0.328800, 0.000000, 0.913954, 0.000000, 0.000000, 0.000000, 0.000000, 1.566443, 0.058810, 0.827667, 0.000000, 0.507995, 0.000000, 0.963865, 0.000000, 0.410307, 0.000000, 0.054065, 0.000000, 0.118991, 0.000000, 0.395417, 0.000000, 0.049983, 0.808130, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.046407, 0.441755, 0.390787, 0.000000, 0.000000, 0.000000, 0.531062, 0.433128, 0.000000, 0.658772, 0.306738, 0.486720, 0.000000, 0.000000, 0.003542, 0.000000, 0.621092, 0.823759, 0.922705, 0.000000, 0.027808, 0.185317, 0.438066, 0.660049, 0.828363, 0.254476, 0.497757, 0.444272, 0.056174, 0.199723, 0.000000, 0.884246, 0.000000, 0.000000, 0.014836, 0.000000, 1.431942, 0.053779, 0.947363, 0.103045, 0.430594, 0.059212, 0.874187, 0.000000, 0.406937, 0.000000, 0.030070, 0.019822, 0.363653, 0.000000, 0.427034, 0.000000, 0.025465, 0.760996, 0.000000, 0.000000,0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.431261, 0.365832, 0.000000, 0.000000, 0.000000, 0.494372, 0.374431, 0.000000, 0.570040, 0.333974, 0.562218, 0.000000, 0.000000, 0.010087, 0.000000, 0.576440, 0.787026, 0.901839, 0.000000, 0.000000, 0.332775, 0.497766, 0.659532, 0.847669, 0.026141, 0.481437, 0.422107, 0.112092, 0.225351, 0.000000, 1.020259, 0.000000, 0.000000, 0.000000, 0.000000, 1.563813, 0.079695, 0.938720, 0.094881, 0.327269, 0.012783, 0.887673, 0.000000, 0.513587, 0.000000, 0.043195, 0.025519, 0.376823, 0.000000, 0.456899, 0.000000, 0.000000, 0.733661, 0.000000, 0.000000,0
0.000000, 0.000000, 0.089210, 0.000000, 0.000000, 0.260701, 0.151229, 0.000000, 0.000000, 0.000000, 0.759040, 0.327015, 0.000000, 0.491051, 0.416366, 0.475481, 0.000000, 0.000000, 0.000000, 0.000000, 0.458671, 0.804380, 0.914718, 0.000000, 0.000000, 0.443269, 0.381561, 0.511713, 0.793376, 0.061879, 0.407206, 0.425926, 0.000000, 0.407238, 0.000000, 0.972300, 0.000000, 0.000000, 0.010724, 0.000000, 1.532239, 0.000000, 0.815368, 0.090697, 0.359150, 0.000000, 0.905713, 0.000000, 0.463007, 0.000000, 0.026794, 0.000000, 0.312553, 0.000000, 0.566859, 0.000000, 0.000000, 0.803742, 0.000000, 0.000000,0
0.000000, 0.000000, 0.321840, 0.000000, 0.142462, 0.332435, 0.292981, 0.000000, 0.000000, 0.000000, 0.568229, 0.224557, 0.000000, 0.378585, 0.315300, 0.290173, 0.000000, 0.000000, 0.021654, 0.000000, 0.535646, 0.838645, 0.868046, 0.000000, 0.000000, 0.396524, 0.511493, 0.502182, 0.675186, 0.105603, 0.418563, 0.513830, 0.000000, 0.433145, 0.000000, 0.972667, 0.000000, 0.000000, 0.000000, 0.000000, 1.598828, 0.143062, 0.803551, 0.089434, 0.434687, 0.000000, 1.023804, 0.000000, 0.481532, 0.000000, 0.114016, 0.050014, 0.000000, 0.000000, 0.365206, 0.000000, 0.090276, 0.921748, 0.000000, 0.000000,0
0.000000, 0.000000, 0.184735, 0.000000, 0.003949, 0.338754, 0.270317, 0.000000, 0.000000, 0.000000, 0.603320, 0.167623, 0.000000, 0.481550, 0.359116, 0.378529, 0.000000, 0.037081, 0.000000, 0.000000, 0.391729, 0.831423, 0.836334, 0.000000, 0.000000, 0.312428, 0.506247, 0.515137, 0.695349, 0.098000, 0.436536, 0.272566, 0.000000, 0.396207, 0.000000, 0.920274, 0.000000, 0.000000, 0.000000, 0.000000, 1.545495, 0.026635, 0.811019, 0.000000, 0.375597, 0.000000, 0.893260, 0.000000, 0.530793, 0.000000, 0.000000, 0.021157, 0.150641, 0.000000, 0.407266, 0.000000, 0.000000, 0.846588, 0.000000, 0.000000,0
